[gpu3] Starting: tau0.12_slots1_warmup1
Run:        pm3_tau0.12_slots1_warmup1
Device:     cuda
Epochs:     200
Batch size: 512
LR:         8.49e-04  (auto-scaled from 0.0003 at batch=64)
Output:     results/pm3_grid/pm3_tau0.12_slots1_warmup1.pkl
────────────────────────────────────────────────────────────
/global/homes/d/danieltm/.conda/envs/influencer/lib/python3.11/site-packages/torch/nn/modules/transformer.py:296: UserWarning: The PyTorch API of nested tensors is in prototype stage and will change in the near future. (Triggered internally at /opt/conda/conda-bld/pytorch_1682343970094/work/aten/src/ATen/NestedTensorImpl.cpp:177.)
  output = torch._nested_tensor_from_mask(output, src_key_padding_mask.logical_not(), mask_check=False)
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 118 | loss=0.8718 dist=0.7056 div=2.282 H=0.094 gd=0.615 lr=3.13e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 119 | loss=0.8583 dist=0.6986 div=2.287 H=0.094 gd=0.619 lr=3.06e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 120 | loss=0.8696 dist=0.6972 div=2.290 H=0.091 gd=0.610 lr=3.00e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 121 | loss=0.8440 dist=0.6931 div=2.290 H=0.092 gd=0.574 lr=2.93e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 122 | loss=0.8438 dist=0.7017 div=2.288 H=0.093 gd=0.618 lr=2.87e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 123 | loss=0.8563 dist=0.7008 div=2.283 H=0.092 gd=0.653 lr=2.80e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 124 | loss=0.8501 dist=0.7151 div=2.285 H=0.093 gd=0.586 lr=2.74e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 125 | loss=0.8509 dist=0.7007 div=2.300 H=0.092 gd=0.589 lr=2.67e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 126 | loss=0.8415 dist=0.6875 div=2.299 H=0.092 gd=0.617 lr=2.61e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 127 | loss=0.8317 dist=0.6977 div=2.290 H=0.090 gd=0.595 lr=2.55e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 128 | loss=0.8345 dist=0.6935 div=2.283 H=0.092 gd=0.621 lr=2.49e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 129 | loss=0.8292 dist=0.6879 div=2.298 H=0.090 gd=0.586 lr=2.42e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 130 | loss=0.8282 dist=0.7073 div=2.278 H=0.091 gd=0.679 lr=2.36e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 131 | loss=0.8315 dist=0.7171 div=2.281 H=0.097 gd=0.581 lr=2.30e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 132 | loss=0.8294 dist=0.6856 div=2.297 H=0.091 gd=0.613 lr=2.24e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 133 | loss=0.8129 dist=0.6780 div=2.300 H=0.089 gd=0.602 lr=2.18e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 134 | loss=0.8055 dist=0.6740 div=2.300 H=0.090 gd=0.586 lr=2.12e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 135 | loss=0.8116 dist=0.6900 div=2.304 H=0.089 gd=0.628 lr=2.06e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 136 | loss=0.8168 dist=0.6874 div=2.301 H=0.089 gd=0.590 lr=2.00e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 137 | loss=0.8126 dist=0.6812 div=2.295 H=0.087 gd=0.588 lr=1.95e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 138 | loss=0.8085 dist=0.6843 div=2.307 H=0.089 gd=0.596 lr=1.89e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 139 | loss=0.8076 dist=0.6723 div=2.303 H=0.089 gd=0.625 lr=1.83e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 140 | loss=0.8057 dist=0.6735 div=2.311 H=0.087 gd=0.599 lr=1.78e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 141 | loss=0.8187 dist=0.6915 div=2.290 H=0.091 gd=0.592 lr=1.72e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 142 | loss=0.8065 dist=0.6786 div=2.302 H=0.088 gd=0.589 lr=1.67e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 143 | loss=0.7980 dist=0.6736 div=2.313 H=0.086 gd=0.625 lr=1.61e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 144 | loss=0.7884 dist=0.6829 div=2.312 H=0.087 gd=0.621 lr=1.56e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 145 | loss=0.8038 dist=0.6903 div=2.295 H=0.089 gd=0.584 lr=1.51e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 146 | loss=0.8113 dist=0.6931 div=2.290 H=0.090 gd=0.598 lr=1.45e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 147 | loss=0.8021 dist=0.6840 div=2.294 H=0.088 gd=0.572 lr=1.40e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 148 | loss=0.8031 dist=0.6844 div=2.297 H=0.088 gd=0.577 lr=1.35e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 149 | loss=0.8107 dist=0.6800 div=2.291 H=0.088 gd=0.572 lr=1.30e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 150 | loss=0.8010 dist=0.6740 div=2.308 H=0.086 gd=0.607 lr=1.25e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 151 | loss=0.7935 dist=0.6756 div=2.308 H=0.087 gd=0.624 lr=1.21e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 152 | loss=0.7824 dist=0.6671 div=2.314 H=0.085 gd=0.607 lr=1.16e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 153 | loss=0.7844 dist=0.6675 div=2.309 H=0.088 gd=0.629 lr=1.11e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 154 | loss=0.7885 dist=0.6698 div=2.303 H=0.086 gd=0.607 lr=1.07e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 155 | loss=0.7823 dist=0.6554 div=2.312 H=0.085 gd=0.668 lr=1.02e-04
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 156 | loss=0.7792 dist=0.6663 div=2.312 H=0.086 gd=0.625 lr=9.78e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 157 | loss=0.7770 dist=0.6652 div=2.307 H=0.086 gd=0.636 lr=9.35e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 158 | loss=0.7704 dist=0.6500 div=2.319 H=0.085 gd=0.563 lr=8.92e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 159 | loss=0.7649 dist=0.6478 div=2.318 H=0.084 gd=0.655 lr=8.51e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 160 | loss=0.7624 dist=0.6489 div=2.319 H=0.084 gd=0.601 lr=8.10e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 161 | loss=0.7598 dist=0.6522 div=2.319 H=0.084 gd=0.644 lr=7.71e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 162 | loss=0.7589 dist=0.6461 div=2.327 H=0.084 gd=0.591 lr=7.32e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 163 | loss=0.7554 dist=0.6446 div=2.317 H=0.083 gd=0.595 lr=6.94e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 164 | loss=0.7582 dist=0.6507 div=2.310 H=0.086 gd=0.635 lr=6.57e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 165 | loss=0.7578 dist=0.6463 div=2.317 H=0.084 gd=0.649 lr=6.21e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 166 | loss=0.7591 dist=0.6500 div=2.319 H=0.086 gd=0.610 lr=5.86e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 167 | loss=0.7551 dist=0.6439 div=2.320 H=0.085 gd=0.635 lr=5.51e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 168 | loss=0.7528 dist=0.6430 div=2.321 H=0.084 gd=0.612 lr=5.18e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 169 | loss=0.7493 dist=0.6400 div=2.324 H=0.083 gd=0.599 lr=4.86e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 170 | loss=0.7486 dist=0.6420 div=2.320 H=0.084 gd=0.618 lr=4.55e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 171 | loss=0.7508 dist=0.6400 div=2.321 H=0.085 gd=0.589 lr=4.24e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 172 | loss=0.7474 dist=0.6407 div=2.322 H=0.084 gd=0.622 lr=3.95e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 173 | loss=0.7476 dist=0.6418 div=2.324 H=0.084 gd=0.594 lr=3.67e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 174 | loss=0.7467 dist=0.6429 div=2.320 H=0.085 gd=0.638 lr=3.39e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 175 | loss=0.7466 dist=0.6407 div=2.325 H=0.083 gd=0.627 lr=3.13e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 176 | loss=0.7466 dist=0.6404 div=2.321 H=0.084 gd=0.636 lr=2.88e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 177 | loss=0.7443 dist=0.6395 div=2.326 H=0.083 gd=0.604 lr=2.64e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 178 | loss=0.7433 dist=0.6396 div=2.326 H=0.083 gd=0.646 lr=2.41e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 179 | loss=0.7416 dist=0.6378 div=2.325 H=0.083 gd=0.617 lr=2.18e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 180 | loss=0.7408 dist=0.6354 div=2.326 H=0.082 gd=0.625 lr=1.97e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 181 | loss=0.7414 dist=0.6395 div=2.323 H=0.084 gd=0.618 lr=1.77e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 182 | loss=0.7399 dist=0.6396 div=2.322 H=0.084 gd=0.603 lr=1.58e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 183 | loss=0.7408 dist=0.6376 div=2.323 H=0.083 gd=0.626 lr=1.40e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 184 | loss=0.7393 dist=0.6357 div=2.325 H=0.083 gd=0.620 lr=1.23e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 185 | loss=0.7387 dist=0.6392 div=2.324 H=0.083 gd=0.596 lr=1.07e-05
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 186 | loss=0.7385 dist=0.6353 div=2.326 H=0.083 gd=0.605 lr=9.27e-06
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 187 | loss=0.7381 dist=0.6389 div=2.323 H=0.083 gd=0.636 lr=7.90e-06
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 188 | loss=0.7392 dist=0.6388 div=2.321 H=0.084 gd=0.626 lr=6.64e-06
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 189 | loss=0.7383 dist=0.6377 div=2.324 H=0.083 gd=0.650 lr=5.49e-06
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 190 | loss=0.7371 dist=0.6381 div=2.326 H=0.083 gd=0.628 lr=4.45e-06
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 191 | loss=0.7384 dist=0.6379 div=2.324 H=0.084 gd=0.609 lr=3.52e-06
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 192 | loss=0.7372 dist=0.6388 div=2.322 H=0.084 gd=0.588 lr=2.70e-06
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 193 | loss=0.7370 dist=0.6376 div=2.324 H=0.083 gd=0.638 lr=1.98e-06
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 194 | loss=0.7376 dist=0.6386 div=2.324 H=0.083 gd=0.580 lr=1.38e-06
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 195 | loss=0.7370 dist=0.6395 div=2.323 H=0.083 gd=0.655 lr=8.81e-07
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 196 | loss=0.7369 dist=0.6383 div=2.323 H=0.083 gd=0.616 lr=4.95e-07
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 197 | loss=0.7364 dist=0.6389 div=2.323 H=0.084 gd=0.610 lr=2.20e-07
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 198 | loss=0.7369 dist=0.6384 div=2.324 H=0.083 gd=0.600 lr=5.51e-08
  [PM3 tau=0.15 | slotted=True | warmup_cosine=True] epoch 199 | loss=0.7369 dist=0.6385 div=2.323 H=0.083 gd=0.631 lr=0.00e+00

────────────────────────────────────────────────────────────
Run complete in 10.8 min
Best dist:  0.6353 at epoch 186
Final dist: 0.6385
Saved → results/pm3_grid/pm3_tau0.15_slots1_warmup1.pkl
[gpu3] Finished: tau0.15_slots1_warmup1
