[gpu0] Starting: tau0.12_slots0_warmup0
Run:        pm3_tau0.12_slots0_warmup0
Device:     cuda
Epochs:     200
Batch size: 512
LR:         8.49e-04  (auto-scaled from 0.0003 at batch=64)
Output:     results/pm3_grid/pm3_tau0.12_slots0_warmup0.pkl
────────────────────────────────────────────────────────────
/global/homes/d/danieltm/.conda/envs/influencer/lib/python3.11/site-packages/torch/nn/modules/transformer.py:296: UserWarning: The PyTorch API of nested tensors is in prototype stage and will change in the near future. (Triggered internally at /opt/conda/conda-bld/pytorch_1682343970094/work/aten/src/ATen/NestedTensorImpl.cpp:177.)
  output = torch._nested_tensor_from_mask(output, src_key_padding_mask.logical_not(), mask_check=False)
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 122 | loss=0.8108 dist=0.7352 div=2.305 H=0.085 gd=0.686 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 123 | loss=0.8043 dist=0.7443 div=2.332 H=0.083 gd=0.674 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 124 | loss=0.8208 dist=0.7411 div=2.298 H=0.086 gd=0.672 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 125 | loss=0.8065 dist=0.7425 div=2.315 H=0.084 gd=0.659 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 126 | loss=0.8013 dist=0.7371 div=2.314 H=0.084 gd=0.693 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 127 | loss=0.8089 dist=0.7364 div=2.312 H=0.085 gd=0.689 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 128 | loss=0.8052 dist=0.7416 div=2.313 H=0.085 gd=0.632 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 129 | loss=0.8160 dist=0.7349 div=2.322 H=0.083 gd=0.665 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 130 | loss=0.8012 dist=0.7379 div=2.315 H=0.084 gd=0.645 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 131 | loss=0.8111 dist=0.7526 div=2.319 H=0.083 gd=0.648 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 132 | loss=0.8086 dist=0.7344 div=2.321 H=0.083 gd=0.634 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 133 | loss=0.8130 dist=0.7441 div=2.306 H=0.084 gd=0.724 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 134 | loss=0.8118 dist=0.7352 div=2.312 H=0.085 gd=0.670 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 135 | loss=0.8058 dist=0.7317 div=2.332 H=0.083 gd=0.671 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 136 | loss=0.8014 dist=0.7313 div=2.315 H=0.084 gd=0.619 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 137 | loss=0.8000 dist=0.7672 div=2.331 H=0.085 gd=0.774 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 138 | loss=0.7972 dist=0.7438 div=2.328 H=0.083 gd=0.683 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 139 | loss=0.7972 dist=0.7365 div=2.331 H=0.084 gd=0.634 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 140 | loss=0.7951 dist=0.7484 div=2.336 H=0.084 gd=0.711 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 141 | loss=0.7965 dist=0.7416 div=2.338 H=0.082 gd=0.657 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 142 | loss=0.8011 dist=0.7395 div=2.328 H=0.084 gd=0.647 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 143 | loss=0.8031 dist=0.7355 div=2.324 H=0.085 gd=0.576 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 144 | loss=0.8054 dist=0.7493 div=2.296 H=0.085 gd=0.617 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 145 | loss=0.8108 dist=0.7442 div=2.300 H=0.084 gd=0.687 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 146 | loss=0.8003 dist=0.7295 div=2.336 H=0.083 gd=0.579 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 147 | loss=0.7893 dist=0.7341 div=2.309 H=0.083 gd=0.671 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 148 | loss=0.7975 dist=0.7359 div=2.315 H=0.084 gd=0.615 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 149 | loss=0.7972 dist=0.7363 div=2.344 H=0.082 gd=0.683 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 150 | loss=0.7895 dist=0.7361 div=2.327 H=0.082 gd=0.639 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 151 | loss=0.8013 dist=0.7363 div=2.315 H=0.084 gd=0.627 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 152 | loss=0.7927 dist=0.7412 div=2.320 H=0.083 gd=0.585 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 153 | loss=0.7955 dist=0.7350 div=2.304 H=0.083 gd=0.696 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 154 | loss=0.8025 dist=0.7336 div=2.307 H=0.084 gd=0.634 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 155 | loss=0.8003 dist=0.7474 div=2.321 H=0.084 gd=0.596 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 156 | loss=0.8015 dist=0.7479 div=2.334 H=0.084 gd=0.678 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 157 | loss=0.8045 dist=0.7530 div=2.335 H=0.083 gd=0.610 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 158 | loss=0.7976 dist=0.7333 div=2.327 H=0.082 gd=0.636 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 159 | loss=0.8015 dist=0.7352 div=2.310 H=0.085 gd=0.584 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 160 | loss=0.7966 dist=0.7261 div=2.304 H=0.084 gd=0.569 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 161 | loss=0.7888 dist=0.7248 div=2.309 H=0.082 gd=0.564 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 162 | loss=0.7656 dist=0.7087 div=2.326 H=0.081 gd=0.588 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 163 | loss=0.7638 dist=0.7161 div=2.320 H=0.082 gd=0.604 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 164 | loss=0.7489 dist=0.7048 div=2.352 H=0.079 gd=0.584 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 165 | loss=0.7533 dist=0.7082 div=2.335 H=0.080 gd=0.595 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 166 | loss=0.7547 dist=0.7042 div=2.323 H=0.081 gd=0.614 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 167 | loss=0.7533 dist=0.7069 div=2.342 H=0.084 gd=0.553 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 168 | loss=0.7494 dist=0.7198 div=2.319 H=0.082 gd=0.565 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 169 | loss=0.7429 dist=0.7160 div=2.323 H=0.080 gd=0.632 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 170 | loss=0.7357 dist=0.7018 div=2.355 H=0.080 gd=0.554 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 171 | loss=0.7474 dist=0.7057 div=2.327 H=0.078 gd=0.666 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 172 | loss=0.7266 dist=0.6925 div=2.352 H=0.077 gd=0.549 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 173 | loss=0.7080 dist=0.6809 div=2.362 H=0.076 gd=0.609 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 174 | loss=0.7077 dist=0.6660 div=2.357 H=0.075 gd=0.631 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 175 | loss=0.6906 dist=0.6662 div=2.362 H=0.075 gd=0.574 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 176 | loss=0.6928 dist=0.6648 div=2.356 H=0.076 gd=0.605 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 177 | loss=0.6984 dist=0.6719 div=2.355 H=0.077 gd=0.623 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 178 | loss=0.6967 dist=0.6706 div=2.355 H=0.076 gd=0.614 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 179 | loss=0.7014 dist=0.6506 div=2.346 H=0.075 gd=0.660 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 180 | loss=0.6867 dist=0.6468 div=2.348 H=0.076 gd=0.645 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 181 | loss=0.6935 dist=0.6572 div=2.368 H=0.078 gd=0.595 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 182 | loss=0.6902 dist=0.6681 div=2.352 H=0.076 gd=0.661 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 183 | loss=0.6866 dist=0.6641 div=2.352 H=0.081 gd=0.521 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 184 | loss=0.7074 dist=0.6622 div=2.349 H=0.078 gd=0.636 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 185 | loss=0.6976 dist=0.6598 div=2.347 H=0.075 gd=0.626 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 186 | loss=0.6867 dist=0.6461 div=2.358 H=0.072 gd=0.571 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 187 | loss=0.6715 dist=0.6339 div=2.350 H=0.071 gd=0.550 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 188 | loss=0.6701 dist=0.6204 div=2.363 H=0.068 gd=0.540 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 189 | loss=0.6546 dist=0.6203 div=2.333 H=0.069 gd=0.615 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 190 | loss=0.6502 dist=0.6270 div=2.356 H=0.072 gd=0.583 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 191 | loss=0.6456 dist=0.6307 div=2.348 H=0.071 gd=0.554 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 192 | loss=0.6470 dist=0.6162 div=2.357 H=0.069 gd=0.476 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 193 | loss=0.6395 dist=0.6117 div=2.357 H=0.068 gd=0.577 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 194 | loss=0.6476 dist=0.6365 div=2.371 H=0.071 gd=0.565 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 195 | loss=0.6438 dist=0.6176 div=2.384 H=0.067 gd=0.619 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 196 | loss=0.6388 dist=0.6090 div=2.377 H=0.068 gd=0.621 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 197 | loss=0.6369 dist=0.6113 div=2.376 H=0.068 gd=0.572 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 198 | loss=0.6357 dist=0.6216 div=2.349 H=0.072 gd=0.457 lr=8.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=False] epoch 199 | loss=0.6393 dist=0.6153 div=2.353 H=0.069 gd=0.589 lr=8.49e-04

────────────────────────────────────────────────────────────
Run complete in 10.9 min
Best dist:  0.6090 at epoch 196
Final dist: 0.6153
Saved → results/pm3_grid/pm3_tau0.15_slots0_warmup0.pkl
[gpu0] Finished: tau0.15_slots0_warmup0
