[gpu2] Starting: tau0.12_slots0_warmup1
Run:        pm3_tau0.12_slots0_warmup1
Device:     cuda
Epochs:     200
Batch size: 512
LR:         8.49e-04  (auto-scaled from 0.0003 at batch=64)
Output:     results/pm3_grid/pm3_tau0.12_slots0_warmup1.pkl
────────────────────────────────────────────────────────────
/global/homes/d/danieltm/.conda/envs/influencer/lib/python3.11/site-packages/torch/nn/modules/transformer.py:296: UserWarning: The PyTorch API of nested tensors is in prototype stage and will change in the near future. (Triggered internally at /opt/conda/conda-bld/pytorch_1682343970094/work/aten/src/ATen/NestedTensorImpl.cpp:177.)
  output = torch._nested_tensor_from_mask(output, src_key_padding_mask.logical_not(), mask_check=False)
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 113 | loss=0.8692 dist=0.8185 div=2.265 H=0.097 gd=0.525 lr=3.46e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 114 | loss=0.8683 dist=0.8178 div=2.279 H=0.096 gd=0.561 lr=3.39e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 115 | loss=0.8678 dist=0.8212 div=2.277 H=0.096 gd=0.533 lr=3.33e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 116 | loss=0.8672 dist=0.8250 div=2.288 H=0.096 gd=0.601 lr=3.26e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 117 | loss=0.8667 dist=0.8265 div=2.277 H=0.096 gd=0.578 lr=3.19e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 118 | loss=0.8666 dist=0.8262 div=2.283 H=0.097 gd=0.532 lr=3.13e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 119 | loss=0.8666 dist=0.8255 div=2.280 H=0.097 gd=0.578 lr=3.06e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 120 | loss=0.8653 dist=0.8230 div=2.287 H=0.096 gd=0.489 lr=3.00e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 121 | loss=0.8637 dist=0.8194 div=2.269 H=0.095 gd=0.594 lr=2.93e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 122 | loss=0.8628 dist=0.8175 div=2.285 H=0.096 gd=0.579 lr=2.87e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 123 | loss=0.8614 dist=0.8192 div=2.295 H=0.095 gd=0.533 lr=2.80e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 124 | loss=0.8620 dist=0.8175 div=2.263 H=0.096 gd=0.524 lr=2.74e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 125 | loss=0.8605 dist=0.8193 div=2.286 H=0.095 gd=0.642 lr=2.67e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 126 | loss=0.8605 dist=0.8219 div=2.294 H=0.095 gd=0.532 lr=2.61e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 127 | loss=0.8605 dist=0.8228 div=2.272 H=0.096 gd=0.605 lr=2.55e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 128 | loss=0.8585 dist=0.8189 div=2.266 H=0.096 gd=0.544 lr=2.49e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 129 | loss=0.8587 dist=0.8157 div=2.285 H=0.094 gd=0.559 lr=2.42e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 130 | loss=0.8576 dist=0.8194 div=2.285 H=0.095 gd=0.589 lr=2.36e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 131 | loss=0.8573 dist=0.8171 div=2.273 H=0.095 gd=0.518 lr=2.30e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 132 | loss=0.8569 dist=0.8166 div=2.276 H=0.094 gd=0.539 lr=2.24e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 133 | loss=0.8557 dist=0.8166 div=2.283 H=0.094 gd=0.485 lr=2.18e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 134 | loss=0.8558 dist=0.8172 div=2.283 H=0.094 gd=0.569 lr=2.12e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 135 | loss=0.8543 dist=0.8185 div=2.287 H=0.094 gd=0.558 lr=2.06e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 136 | loss=0.8535 dist=0.8178 div=2.273 H=0.094 gd=0.594 lr=2.00e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 137 | loss=0.8538 dist=0.8154 div=2.291 H=0.094 gd=0.515 lr=1.95e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 138 | loss=0.8533 dist=0.8154 div=2.284 H=0.093 gd=0.548 lr=1.89e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 139 | loss=0.8523 dist=0.8144 div=2.286 H=0.093 gd=0.478 lr=1.83e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 140 | loss=0.8514 dist=0.8186 div=2.288 H=0.093 gd=0.545 lr=1.78e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 141 | loss=0.8520 dist=0.8153 div=2.282 H=0.092 gd=0.500 lr=1.72e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 142 | loss=0.8512 dist=0.8157 div=2.286 H=0.093 gd=0.525 lr=1.67e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 143 | loss=0.8500 dist=0.8161 div=2.288 H=0.093 gd=0.499 lr=1.61e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 144 | loss=0.8499 dist=0.8154 div=2.289 H=0.093 gd=0.531 lr=1.56e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 145 | loss=0.8496 dist=0.8161 div=2.279 H=0.094 gd=0.544 lr=1.51e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 146 | loss=0.8486 dist=0.8163 div=2.277 H=0.093 gd=0.510 lr=1.45e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 147 | loss=0.8487 dist=0.8135 div=2.288 H=0.093 gd=0.528 lr=1.40e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 148 | loss=0.8473 dist=0.8160 div=2.288 H=0.093 gd=0.524 lr=1.35e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 149 | loss=0.8471 dist=0.8159 div=2.285 H=0.093 gd=0.492 lr=1.30e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 150 | loss=0.8463 dist=0.8156 div=2.284 H=0.093 gd=0.527 lr=1.25e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 151 | loss=0.8463 dist=0.8139 div=2.287 H=0.093 gd=0.475 lr=1.21e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 152 | loss=0.8452 dist=0.8137 div=2.286 H=0.093 gd=0.510 lr=1.16e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 153 | loss=0.8449 dist=0.8128 div=2.285 H=0.093 gd=0.521 lr=1.11e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 154 | loss=0.8447 dist=0.8129 div=2.288 H=0.093 gd=0.516 lr=1.07e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 155 | loss=0.8434 dist=0.8121 div=2.289 H=0.092 gd=0.461 lr=1.02e-04
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 156 | loss=0.8439 dist=0.8124 div=2.282 H=0.092 gd=0.509 lr=9.78e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 157 | loss=0.8436 dist=0.8136 div=2.287 H=0.093 gd=0.566 lr=9.35e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 158 | loss=0.8425 dist=0.8127 div=2.289 H=0.092 gd=0.493 lr=8.92e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 159 | loss=0.8423 dist=0.8114 div=2.283 H=0.093 gd=0.530 lr=8.51e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 160 | loss=0.8417 dist=0.8118 div=2.281 H=0.093 gd=0.510 lr=8.10e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 161 | loss=0.8416 dist=0.8107 div=2.283 H=0.092 gd=0.522 lr=7.71e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 162 | loss=0.8407 dist=0.8108 div=2.288 H=0.092 gd=0.521 lr=7.32e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 163 | loss=0.8412 dist=0.8104 div=2.282 H=0.093 gd=0.463 lr=6.94e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 164 | loss=0.8411 dist=0.8120 div=2.292 H=0.092 gd=0.474 lr=6.57e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 165 | loss=0.8401 dist=0.8107 div=2.281 H=0.092 gd=0.478 lr=6.21e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 166 | loss=0.8399 dist=0.8106 div=2.290 H=0.092 gd=0.469 lr=5.86e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 167 | loss=0.8399 dist=0.8111 div=2.288 H=0.092 gd=0.476 lr=5.51e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 168 | loss=0.8389 dist=0.8103 div=2.290 H=0.092 gd=0.469 lr=5.18e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 169 | loss=0.8379 dist=0.8102 div=2.281 H=0.092 gd=0.521 lr=4.86e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 170 | loss=0.8378 dist=0.8101 div=2.288 H=0.092 gd=0.543 lr=4.55e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 171 | loss=0.8383 dist=0.8077 div=2.285 H=0.092 gd=0.540 lr=4.24e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 172 | loss=0.8374 dist=0.8087 div=2.290 H=0.092 gd=0.538 lr=3.95e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 173 | loss=0.8378 dist=0.8099 div=2.292 H=0.093 gd=0.538 lr=3.67e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 174 | loss=0.8371 dist=0.8093 div=2.290 H=0.092 gd=0.492 lr=3.39e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 175 | loss=0.8375 dist=0.8088 div=2.287 H=0.092 gd=0.480 lr=3.13e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 176 | loss=0.8364 dist=0.8092 div=2.286 H=0.092 gd=0.486 lr=2.88e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 177 | loss=0.8368 dist=0.8082 div=2.290 H=0.092 gd=0.491 lr=2.64e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 178 | loss=0.8365 dist=0.8077 div=2.287 H=0.092 gd=0.513 lr=2.41e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 179 | loss=0.8359 dist=0.8105 div=2.291 H=0.092 gd=0.535 lr=2.18e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 180 | loss=0.8360 dist=0.8082 div=2.289 H=0.092 gd=0.496 lr=1.97e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 181 | loss=0.8360 dist=0.8080 div=2.289 H=0.092 gd=0.467 lr=1.77e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 182 | loss=0.8357 dist=0.8086 div=2.288 H=0.092 gd=0.521 lr=1.58e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 183 | loss=0.8354 dist=0.8080 div=2.291 H=0.092 gd=0.434 lr=1.40e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 184 | loss=0.8356 dist=0.8086 div=2.287 H=0.092 gd=0.520 lr=1.23e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 185 | loss=0.8350 dist=0.8090 div=2.287 H=0.092 gd=0.514 lr=1.07e-05
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 186 | loss=0.8357 dist=0.8073 div=2.290 H=0.092 gd=0.530 lr=9.27e-06
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 187 | loss=0.8353 dist=0.8076 div=2.287 H=0.092 gd=0.510 lr=7.90e-06
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 188 | loss=0.8349 dist=0.8072 div=2.289 H=0.092 gd=0.477 lr=6.64e-06
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 189 | loss=0.8348 dist=0.8077 div=2.288 H=0.092 gd=0.508 lr=5.49e-06
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 190 | loss=0.8342 dist=0.8069 div=2.287 H=0.092 gd=0.472 lr=4.45e-06
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 191 | loss=0.8343 dist=0.8072 div=2.288 H=0.092 gd=0.521 lr=3.52e-06
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 192 | loss=0.8344 dist=0.8085 div=2.288 H=0.093 gd=0.462 lr=2.70e-06
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 193 | loss=0.8345 dist=0.8069 div=2.289 H=0.092 gd=0.501 lr=1.98e-06
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 194 | loss=0.8343 dist=0.8080 div=2.288 H=0.092 gd=0.518 lr=1.38e-06
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 195 | loss=0.8347 dist=0.8072 div=2.288 H=0.092 gd=0.444 lr=8.81e-07
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 196 | loss=0.8342 dist=0.8085 div=2.288 H=0.092 gd=0.573 lr=4.95e-07
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 197 | loss=0.8340 dist=0.8074 div=2.288 H=0.092 gd=0.554 lr=2.20e-07
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 198 | loss=0.8341 dist=0.8077 div=2.288 H=0.092 gd=0.529 lr=5.51e-08
  [PM3 tau=0.15 | slotted=False | warmup_cosine=True] epoch 199 | loss=0.8345 dist=0.8072 div=2.289 H=0.092 gd=0.490 lr=0.00e+00

────────────────────────────────────────────────────────────
Run complete in 10.8 min
Best dist:  0.8069 at epoch 193
Final dist: 0.8072
Saved → results/pm3_grid/pm3_tau0.15_slots0_warmup1.pkl
[gpu2] Finished: tau0.15_slots0_warmup1
